3.21777,,0.689697,,1.90552,,2.75024,,2.69775,,0.914307,,2.14233,,1.07178
3.21533,,0.689697,,1.90918,,2.75146,,2.7002,,0.915527,,2.14355,,1.07178
3.21899,,0.689697,,1.91406,,2.75513,,2.7002,,0.916748,,2.14478,,1.07178
3.21899,,0.690918,,1.9165,,2.75513,,2.7002,,0.917969,,2.14844,,1.073
3.2251,,0.690918,,1.92017,,2.75757,,2.70142,,0.92041,,2.14844,,1.073
3.22388,,0.690918,,1.92383,,2.75879,,2.70142,,0.92041,,2.14966,,1.07422
3.22388,,0.692139,,1.92749,,2.76367,,2.70386,,0.922852,,2.15088,,1.07422
3.22632,,0.692139,,1.93115,,2.76245,,2.70508,,0.924072,,2.1521,,1.07422
3.22754,,0.692139,,1.93359,,2.76367,,2.70508,,0.925293,,2.15332,,1.07422
3.22998,,0.693359,,1.93848,,2.76611,,2.7063,,0.925293,,2.15576,,1.07544
3.23242,,0.693359,,1.94092,,2.76855,,2.70874,,0.926514,,2.15576,,1.07544
3.23364,,0.693359,,1.94458,,2.76978,,2.70874,,0.927734,,2.1582,,1.07666
3.23608,,0.693359,,1.94824,,2.77222,,2.71118,,0.928955,,2.15942,,1.07666
3.2373,,0.69458,,1.9519,,2.77344,,2.71118,,0.930176,,2.16064,,1.07666
3.23975,,0.69458,,1.95435,,2.77466,,2.71118,,0.931396,,2.16064,,1.07666
3.23975,,0.69458,,1.95679,,2.7771,,2.71362,,0.932617,,2.16309,,1.07788
3.24097,,0.695801,,1.95923,,2.7771,,2.7124,,0.933838,,2.16553,,1.07788
3.24463,,0.695801,,1.96411,,2.78076,,2.71484,,0.933838,,2.16431,,1.07788
3.24463,,0.695801,,1.96655,,2.78198,,2.71729,,0.936279,,2.16675,,1.07788
3.24951,,0.697021,,1.96899,,2.7832,,2.71729,,0.936279,,2.16919,,1.0791
3.24829,,0.697021,,1.97266,,2.78564,,2.71851,,0.938721,,2.17041,,1.0791
3.24829,,0.697021,,1.9751,,2.78687,,2.72217,,0.938721,,2.17041,,1.0791
3.25195,,0.697021,,1.97998,,2.78931,,2.71973,,0.939941,,2.17041,,1.0791
3.25317,,0.698242,,1.98242,,2.78931,,2.71973,,0.939941,,2.17163,,1.08032
3.25562,,0.698242,,1.98608,,2.79175,,2.72095,,0.941162,,2.17285,,1.08032
3.25684,,0.698242,,1.98853,,2.79419,,2.72339,,0.942383,,2.17407,,1.08032
3.25806,,0.699463,,1.99097,,2.79663,,2.72461,,0.943604,,2.17651,,1.08032
3.25928,,0.700684,,1.99341,,2.79663,,2.72339,,0.943604,,2.17773,,1.08154
3.2605,,0.699463,,1.99707,,2.79907,,2.72583,,0.944824,,2.17896,,1.08154
3.26172,,0.700684,,1.99951,,2.80151,,2.72705,,0.946045,,2.18018,,1.08276
3.26416,,0.700684,,2.00317,,2.80273,,2.72827,,0.947266,,2.1814,,1.08276
3.26416,,0.700684,,2.00439,,2.80273,,2.72827,,0.947266,,2.18506,,1.08276
3.2666,,0.701904,,2.00928,,2.8064,,2.72949,,0.948486,,2.18262,,1.08276
3.26904,,0.701904,,2.01172,,2.80762,,2.73071,,0.948486,,2.18384,,1.08276
3.26782,,0.703125,,2.01294,,2.80884,,2.73438,,0.949707,,2.18628,,1.08398
3.27026,,0.703125,,2.0166,,2.81128,,2.73315,,0.949707,,2.1875,,1.08398
3.27271,,0.703125,,2.01904,,2.8125,,2.73315,,0.950928,,2.18872,,1.08521
3.27393,,0.704346,,2.02271,,2.81372,,2.73315,,0.950928,,2.18872,,1.08521
3.27515,,0.704346,,2.02515,,2.81616,,2.7356,,0.952148,,2.19116,,1.08521
3.27515,,0.704346,,2.02637,,2.81738,,2.73926,,0.952148,,2.19116,,1.08643
3.28125,,0.705566,,2.03003,,2.8186,,2.73682,,0.953369,,2.1936,,1.08643
3.27881,,0.705566,,2.03247,,2.82104,,2.73804,,0.953369,,2.1936,,1.08643
3.28125,,0.705566,,2.03491,,2.82104,,2.73804,,0.953369,,2.1936,,1.08643
3.28247,,0.705566,,2.03857,,2.82349,,2.73926,,0.95459,,2.19482,,1.08643
3.28369,,0.706787,,2.03979,,2.82349,,2.73926,,0.95459,,2.19727,,1.08887
3.28491,,0.706787,,2.04346,,2.82715,,2.7417,,0.955811,,2.19727,,1.08765
3.28613,,0.706787,,2.0459,,2.82837,,2.74292,,0.957031,,2.19849,,1.08765
3.28979,,0.708008,,2.04712,,2.82959,,2.74292,,0.957031,,2.20093,,1.08887
3.28735,,0.708008,,2.04956,,2.83081,,2.74536,,0.958252,,2.20093,,1.08887
3.28979,,0.708008,,2.052,,2.83325,,2.74536,,0.958252,,2.20215,,1.08887
3.29102,,0.709229,,2.05444,,2.83325,,2.74414,,0.958252,,2.20337,,1.09009
3.29102,,0.709229,,2.05566,,2.83447,,2.74658,,0.960693,,2.20337,,1.09009
3.2959,,0.710449,,2.05933,,2.83691,,2.7478,,0.959473,,2.20581,,1.09009
3.29468,,0.710449,,2.06177,,2.83813,,2.74658,,0.959473,,2.20581,,1.09131
3.2959,,0.710449,,2.06299,,2.83936,,2.7478,,0.960693,,2.20825,,1.09009
3.29712,,0.71167,,2.06543,,2.84058,,2.74902,,0.961914,,2.20825,,1.09131
3.29956,,0.71167,,2.06909,,2.84424,,2.75024,,0.961914,,2.20825,,1.09131
3.30078,,0.71167,,2.07153,,2.84546,,2.75269,,0.963135,,2.20947,,1.09131
3.30078,,0.712891,,2.07275,,2.84912,,2.75269,,0.963135,,2.21069,,1.09253
3.30322,,0.712891,,2.0752,,2.8479,,2.75269,,0.963135,,2.21069,,1.09253
3.30322,,0.712891,,2.07642,,2.8479,,2.75269,,0.963135,,2.21313,,1.09253
3.30688,,0.714111,,2.07886,,2.85156,,2.75513,,0.964355,,2.21436,,1.09253
3.30566,,0.714111,,2.0813,,2.85278,,2.75635,,0.964355,,2.21436,,1.09253
3.30688,,0.714111,,2.08252,,2.85278,,2.75513,,0.964355,,2.2168,,1.09375
3.30688,,0.715332,,2.08374,,2.854,,2.75635,,0.965576,,2.21924,,1.09375
3.30933,,0.716553,,2.0874,,2.85522,,2.75635,,0.965576,,2.2168,,1.09375
3.31055,,0.715332,,2.08862,,2.85767,,2.75879,,0.965576,,2.21802,,1.09497
3.31543,,0.716553,,2.09106,,2.85889,,2.76001,,0.966797,,2.21924,,1.09497
3.31299,,0.716553,,2.09351,,2.86133,,2.76001,,0.966797,,2.22046,,1.09619
3.31543,,0.717773,,2.09717,,2.86255,,2.76123,,0.966797,,2.22046,,1.09619
3.31421,,0.717773,,2.09595,,2.86255,,2.76123,,0.966797,,2.2229,,1.09741
3.31665,,0.717773,,2.09961,,2.86621,,2.76367,,0.968018,,2.2229,,1.09619
3.31543,,0.718994,,2.09961,,2.86621,,2.76367,,0.969238,,2.2229,,1.09619
3.31787,,0.720215,,2.10205,,2.86743,,2.76367,,0.968018,,2.22412,,1.09741
3.32031,,0.718994,,2.10449,,2.86987,,2.76611,,0.968018,,2.22412,,1.09619
3.31909,,0.720215,,2.10571,,2.86987,,2.76489,,0.969238,,2.22534,,1.09741
3.32275,,0.720215,,2.10815,,2.87231,,2.76611,,0.969238,,2.22656,,1.09863
3.32275,,0.720215,,2.10938,,2.87354,,2.76855,,0.969238,,2.22778,,1.09863
3.32397,,0.721436,,2.11182,,2.87476,,2.76855,,0.969238,,2.22778,,1.09741
3.32397,,0.721436,,2.11182,,2.87476,,2.76855,,0.969238,,2.23145,,1.09863
3.32764,,0.722656,,2.11426,,2.8772,,2.76978,,0.970459,,2.23022,,1.09985
3.32642,,0.722656,,2.1167,,2.87842,,2.76978,,0.969238,,2.23022,,1.09863
3.32642,,0.722656,,2.1167,,2.87842,,2.76978,,0.970459,,2.23389,,1.09985
3.32886,,0.722656,,2.12036,,2.88208,,2.77222,,0.970459,,2.23145,,1.09985
3.33008,,0.723877,,2.12158,,2.8833,,2.77222,,0.97168,,2.23267,,1.09985
3.33008,,0.723877,,2.1228,,2.88208,,2.77222,,0.97168,,2.23633,,1.09985
3.3313,,0.725098,,2.12402,,2.88574,,2.77466,,0.97168,,2.23511,,1.10107
3.33252,,0.726318,,2.12646,,2.88574,,2.77344,,0.97168,,2.23389,,1.10107
3.33252,,0.725098,,2.12646,,2.88696,,2.77466,,0.9729,,2.23755,,1.10107
3.33496,,0.726318,,2.13013,,2.8894,,2.77588,,0.9729,,2.23633,,1.10107
3.33862,,0.726318,,2.13013,,2.89063,,2.7771,,0.9729,,2.23755,,1.10229
3.33496,,0.727539,,2.13135,,2.89063,,2.77588,,0.9729,,2.24121,,1.10229
3.33618,,0.727539,,2.13379,,2.89185,,2.7771,,0.9729,,2.23999,,1.10229
3.33984,,0.72876,,2.13501,,2.89429,,2.77832,,0.974121,,2.23999,,1.10352
3.33862,,0.72876,,2.13623,,2.89429,,2.77832,,0.974121,,2.24121,,1.10229
3.33984,,0.72876,,2.13867,,2.89673,,2.78076,,0.974121,,2.24121,,1.10229
3.33984,,0.72998,,2.13989,,2.89917,,2.78076,,0.974121,,2.24243,,1.10352
3.34473,,0.72998,,2.14111,,2.89917,,2.78198,,0.974121,,2.24243,,1.10352
3.34106,,0.72998,,2.14111,,2.90039,,2.7832,,0.974121,,2.24243,,1.10352
3.34351,,0.72998,,2.14355,,2.90283,,2.7832,,0.974121,,2.24365,,1.10352
3.34229,,0.731201,,2.14355,,2.90161,,2.7832,,0.976562,,2.24365,,1.10474
3.34473,,0.731201,,2.146,,2.90283,,2.7832,,0.974121,,2.24609,,1.10596
3.34473,,0.732422,,2.14722,,2.90405,,2.7832,,0.975342,,2.24731,,1.10474
3.34717,,0.732422,,2.14966,,2.90649,,2.78564,,0.975342,,2.24609,,1.10474
3.34839,,0.732422,,2.15088,,2.90771,,2.78564,,0.975342,,2.24609,,1.10474
3.34717,,0.733643,,2.1521,,2.91138,,2.78564,,0.976562,,2.24854,,1.10596
3.34961,,0.733643,,2.15332,,2.91016,,2.78809,,0.976562,,2.24854,,1.10596
3.34961,,0.734863,,2.15332,,2.91016,,2.78687,,0.976562,,2.24854,,1.10718
3.35083,,0.734863,,2.15576,,2.9126,,2.78931,,0.976562,,2.24976,,1.10596
3.35205,,0.734863,,2.15698,,2.91382,,2.78931,,0.976562,,2.25098,,1.10718
3.35327,,0.734863,,2.1582,,2.91504,,2.78931,,0.976562,,2.24976,,1.10596
3.35327,,0.737305,,2.15942,,2.91504,,2.78931,,0.976562,,2.25098,,1.10718
3.35327,,0.736084,,2.15942,,2.91504,,2.78931,,0.977783,,2.25586,,1.10718
3.35449,,0.737305,,2.16064,,2.91626,,2.78931,,0.977783,,2.25342,,1.10718
3.35571,,0.737305,,2.16309,,2.9187,,2.79175,,0.977783,,2.2522,,1.10718
3.35693,,0.737305,,2.16431,,2.92114,,2.79297,,0.977783,,2.25342,,1.1084
3.35693,,0.738525,,2.16431,,2.91992,,2.79175,,0.977783,,2.25586,,1.10962
3.35693,,0.738525,,2.16553,,2.92236,,2.79419,,0.977783,,2.25586,,1.1084
3.35693,,0.739746,,2.16675,,2.92236,,2.79541,,0.979004,,2.25586,,1.10962
3.35938,,0.740967,,2.16797,,2.92358,,2.79297,,0.976562,,2.25586,,1.10962
3.35938,,0.739746,,2.16919,,2.92603,,2.79663,,0.977783,,2.25708,,1.10962
3.36182,,0.740967,,2.17163,,2.92603,,2.79541,,0.977783,,2.2583,,1.10962
3.3606,,0.740967,,2.17041,,2.92603,,2.79541,,0.977783,,2.26074,,1.10962
3.36182,,0.740967,,2.17285,,2.92969,,2.79663,,0.977783,,2.2583,,1.10962
3.36182,,0.742187,,2.17407,,2.92969,,2.79785,,0.977783,,2.26074,,1.11084
3.36182,,0.742187,,2.17407,,2.93091,,2.79907,,0.977783,,2.25952,,1.11084
3.36548,,0.743408,,2.17651,,2.93213,,2.79785,,0.977783,,2.25952,,1.11084
3.36426,,0.743408,,2.17651,,2.93335,,2.79907,,0.977783,,2.26196,,1.11084
3.36548,,0.743408,,2.17896,,2.93457,,2.80029,,0.977783,,2.26196,,1.11084
3.36548,,0.744629,,2.17896,,2.93579,,2.80029,,0.977783,,2.26196,,1.11206
3.3667,,0.744629,,2.18018,,2.93701,,2.80151,,0.979004,,2.26318,,1.11206
3.36792,,0.744629,,2.1814,,2.93701,,2.80029,,0.977783,,2.26318,,1.11206
3.36914,,0.74585,,2.1814,,2.93823,,2.80151,,0.979004,,2.2644,,1.11328
3.36914,,0.74585,,2.18262,,2.93823,,2.80151,,0.977783,,2.26563,,1.11328
3.37036,,0.74707,,2.18628,,2.93945,,2.80273,,0.979004,,2.26563,,1.11328
3.36914,,0.74707,,2.18384,,2.94189,,2.8064,,0.979004,,2.26563,,1.11328
3.36914,,0.74707,,2.18384,,2.94067,,2.80396,,0.979004,,2.26563,,1.11328
3.37402,,0.748291,,2.18628,,2.94312,,2.80396,,0.979004,,2.26807,,1.11328
3.37158,,0.748291,,2.18628,,2.94312,,2.80396,,0.979004,,2.26685,,1.1145
3.37158,,0.748291,,2.1875,,2.94312,,2.80396,,0.979004,,2.27051,,1.1145
3.37402,,0.749512,,2.18994,,2.94678,,2.8064,,0.979004,,2.26807,,1.11328
3.37158,,0.749512,,2.18872,,2.94678,,2.80762,,0.979004,,2.26929,,1.1145
3.37524,,0.750732,,2.19116,,2.94678,,2.80518,,0.979004,,2.26929,,1.11572
3.37524,,0.750732,,2.19238,,2.94922,,2.80762,,0.979004,,2.26929,,1.1145
3.37646,,0.750732,,2.1936,,2.94922,,2.8064,,0.979004,,2.26929,,1.1145
3.37524,,0.751953,,2.1936,,2.95044,,2.80884,,0.980225,,2.27173,,1.11572
3.37646,,0.751953,,2.19604,,2.95166,,2.80884,,0.980225,,2.27173,,1.11572
3.37769,,0.753174,,2.19482,,2.95166,,2.80762,,0.980225,,2.27173,,1.11694
3.37769,,0.753174,,2.19727,,2.95288,,2.80884,,0.980225,,2.27295,,1.11572
3.37891,,0.753174,,2.19727,,2.9541,,2.81006,,0.980225,,2.27417,,1.11572
3.37891,,0.754395,,2.19971,,2.95532,,2.81006,,0.980225,,2.27417,,1.11694
3.37891,,0.754395,,2.19849,,2.95654,,2.81128,,0.980225,,2.27417,,1.11694
3.38013,,0.754395,,2.19849,,2.95532,,2.81006,,0.980225,,2.27661,,1.11694
3.37891,,0.755615,,2.19849,,2.95654,,2.8125,,0.980225,,2.27539,,1.11694
3.38135,,0.755615,,2.19971,,2.95776,,2.81128,,0.980225,,2.27539,,1.11816
3.38135,,0.755615,,2.20093,,2.95776,,2.81128,,0.980225,,2.27661,,1.11938
3.38257,,0.756836,,2.20215,,2.96021,,2.8125,,0.979004,,2.27539,,1.11694
3.38257,,0.756836,,2.20215,,2.96021,,2.8125,,0.979004,,2.27783,,1.11938
3.38379,,0.758057,,2.20337,,2.96143,,2.8125,,0.979004,,2.27661,,1.11816
3.38257,,0.758057,,2.20337,,2.96143,,2.81372,,0.980225,,2.27783,,1.11816
3.38501,,0.758057,,2.20581,,2.96387,,2.81494,,0.979004,,2.27783,,1.11816
3.38501,,0.759277,,2.20581,,2.96509,,2.81616,,0.980225,,2.27905,,1.11938
3.38623,,0.759277,,2.20703,,2.96631,,2.81616,,0.979004,,2.27905,,1.11816
3.38501,,0.759277,,2.20703,,2.96753,,2.81616,,0.979004,,2.28027,,1.11938
3.38501,,0.760498,,2.20703,,2.96631,,2.81738,,0.981445,,2.28027,,1.11938
3.38501,,0.760498,,2.20703,,2.96875,,2.81982,,0.979004,,2.28027,,1.11938
3.38867,,0.760498,,2.20947,,2.96997,,2.81738,,0.979004,,2.28027,,1.11938
3.38867,,0.761719,,2.20947,,2.96997,,2.81738,,0.979004,,2.28027,,1.11938
3.38745,,0.761719,,2.20947,,2.96875,,2.81738,,0.980225,,2.28394,,1.11938
3.38867,,0.761719,,2.21069,,2.97241,,2.8186,,0.980225,,2.28271,,1.11938
3.38989,,0.762939,,2.21191,,2.97119,,2.8186,,0.979004,,2.28149,,1.12061
3.38989,,0.762939,,2.21191,,2.97119,,2.8186,,0.979004,,2.28394,,1.12183
3.38989,,0.762939,,2.21191,,2.97363,,2.81982,,0.980225,,2.28516,,1.12061
3.38989,,0.76416,,2.21436,,2.97363,,2.81982,,0.979004,,2.28516,,1.12061
3.39111,,0.76416,,2.21436,,2.97607,,2.82104,,0.980225,,2.28394,,1.12061
3.39111,,0.76416,,2.21436,,2.97485,,2.81982,,0.979004,,2.28516,,1.12305
3.39233,,0.765381,,2.21436,,2.97607,,2.82104,,0.980225,,2.28638,,1.12183
3.39233,,0.765381,,2.21558,,2.97729,,2.82227,,0.980225,,2.28638,,1.12183
3.39355,,0.765381,,2.2168,,2.97852,,2.82227,,0.979004,,2.28638,,1.12183
3.39233,,0.766602,,2.2168,,2.98218,,2.82227,,0.979004,,2.2876,,1.12183
3.39355,,0.766602,,2.2168,,2.97974,,2.82349,,0.980225,,2.2876,,1.12183
3.39233,,0.767822,,2.2168,,2.98096,,2.82593,,0.979004,,2.2876,,1.12305
3.39355,,0.767822,,2.21924,,2.98096,,2.82349,,0.979004,,2.28882,,1.12305
3.39722,,0.767822,,2.21802,,2.98096,,2.82349,,0.979004,,2.28882,,1.12305
3.396,,0.769043,,2.21924,,2.98218,,2.82349,,0.979004,,2.28882,,1.12305
3.396,,0.769043,,2.22046,,2.9834,,2.82471,,0.979004,,2.28882,,1.12305
3.396,,0.769043,,2.22046,,2.98462,,2.82471,,0.979004,,2.28882,,1.12305
3.39844,,0.770264,,2.22046,,2.98462,,2.82471,,0.979004,,2.29126,,1.12427
3.39722,,0.770264,,2.22168,,2.98584,,2.82593,,0.979004,,2.29004,,1.12305
3.396,,0.770264,,2.22046,,2.98462,,2.82471,,0.979004,,2.2937,,1.12427
3.39722,,0.771484,,2.22168,,2.98706,,2.82715,,0.979004,,2.29126,,1.12427
3.39844,,0.771484,,2.2229,,2.98828,,2.82715,,0.979004,,2.29126,,1.12427
3.39844,,0.771484,,2.22412,,2.98828,,2.82715,,0.979004,,2.29126,,1.12427
3.39966,,0.772705,,2.22412,,2.98828,,2.82593,,0.977783,,2.29126,,1.12427
3.39966,,0.772705,,2.22412,,2.9895,,2.82715,,0.977783,,2.29248,,1.12427
3.39966,,0.772705,,2.22534,,2.99072,,2.82837,,0.979004,,2.29248,,1.12427
3.39966,,0.773926,,2.22534,,2.99072,,2.82837,,0.979004,,2.2937,,1.12549
3.40088,,0.773926,,2.22534,,2.99072,,2.82837,,0.977783,,2.2937,,1.12549
3.39966,,0.775146,,2.22534,,2.99194,,2.82837,,0.979004,,2.29492,,1.12549
3.39966,,0.775146,,2.22534,,2.99072,,2.82837,,0.977783,,2.29736,,1.12549
3.40454,,0.775146,,2.22656,,2.99316,,2.82959,,0.977783,,2.29614,,1.12549
3.39966,,0.776367,,2.22656,,2.99561,,2.82959,,0.977783,,2.29614,,1.12671
3.40332,,0.776367,,2.23022,,2.99438,,2.82959,,0.977783,,2.29614,,1.12671
3.40088,,0.776367,,2.229,,2.99683,,2.82959,,0.977783,,2.29614,,1.12671
3.40088,,0.777588,,2.229,,2.99927,,2.83081,,0.977783,,2.29736,,1.12671
3.40088,,0.777588,,2.22778,,2.99561,,2.83203,,0.979004,,2.29736,,1.12671
3.40332,,0.777588,,2.229,,2.99561,,2.82959,,0.977783,,2.29736,,1.12793
3.40332,,0.777588,,2.23022,,2.99805,,2.83203,,0.977783,,2.29858,,1.12671
3.4021,,0.778809,,2.229,,2.99683,,2.83203,,0.977783,,2.29736,,1.12671
3.40454,,0.778809,,2.23145,,2.99927,,2.83325,,0.977783,,2.29858,,1.12671
3.40332,,0.780029,,2.23022,,2.99805,,2.83325,,0.979004,,2.29858,,1.12793
3.40576,,0.780029,,2.23145,,3.00049,,2.83325,,0.977783,,2.29858,,1.12671
3.40576,,0.780029,,2.23267,,3.00171,,2.83325,,0.977783,,2.2998,,1.12793
3.40576,,0.780029,,2.23267,,3.00171,,2.83447,,0.977783,,2.2998,,1.12793
3.40454,,0.78125,,2.23145,,3.00049,,2.83325,,0.977783,,2.2998,,1.12793
3.40576,,0.782471,,2.23633,,3.00171,,2.83447,,0.976562,,2.30103,,1.12915
3.40454,,0.782471,,2.23267,,3.00293,,2.83813,,0.976562,,2.30103,,1.12915
3.40576,,0.783691,,2.23389,,3.00781,,2.83447,,0.976562,,2.30103,,1.12915
3.40698,,0.783691,,2.23389,,3.00293,,2.83325,,0.976562,,2.30103,,1.12915
3.4082,,0.783691,,2.23511,,3.00537,,2.83569,,0.976562,,2.30103,,1.12915
3.40698,,0.783691,,2.23389,,3.00415,,2.83447,,0.976562,,2.30469,,1.12915
3.4082,,0.784912,,2.23511,,3.00537,,2.83447,,0.976562,,2.30225,,1.12915
3.4082,,0.784912,,2.23633,,3.00659,,2.83691,,0.976562,,2.30347,,1.12915
3.4082,,0.786133,,2.23633,,3.00659,,2.83569,,0.976562,,2.30347,,1.13037
3.40942,,0.786133,,2.23633,,3.00659,,2.83569,,0.976562,,2.30347,,1.13037
3.4082,,0.786133,,2.23633,,3.00903,,2.83691,,0.976562,,2.30469,,1.13037
3.4082,,0.786133,,2.23633,,3.00781,,2.83569,,0.976562,,2.30591,,1.13037
3.41064,,0.787354,,2.23755,,3.00903,,2.83691,,0.976562,,2.30347,,1.12915
3.41064,,0.787354,,2.23999,,3.00903,,2.83691,,0.976562,,2.30591,,1.13037
3.40942,,0.787354,,2.23755,,3.01025,,2.83813,,0.976562,,2.30591,,1.13037
3.41064,,0.788574,,2.23877,,3.01025,,2.83691,,0.975342,,2.30469,,1.13037
3.41064,,0.788574,,2.23755,,3.01025,,2.83691,,0.975342,,2.30591,,1.13281
3.41187,,0.788574,,2.23877,,3.01147,,2.83936,,0.976562,,2.30713,,1.13159
3.41187,,0.789795,,2.23877,,3.0127,,2.83936,,0.976562,,2.30713,,1.13159
3.41187,,0.789795,,2.23999,,3.01392,,2.83936,,0.975342,,2.30713,,1.13159
3.41187,,0.789795,,2.23999,,3.01392,,2.83936,,0.975342,,2.30713,,1.13159
3.41309,,0.791016,,2.23999,,3.01392,,2.83936,,0.975342,,2.30713,,1.13159
3.41309,,0.791016,,2.23999,,3.01514,,2.84058,,0.975342,,2.30713,,1.13159
3.41309,,0.791016,,2.24121,,3.01514,,2.84058,,0.975342,,2.30835,,1.13159
3.41309,,0.791016,,2.24121,,3.01636,,2.84058,,0.975342,,2.30835,,1.13159
3.41187,,0.792236,,2.23999,,3.01514,,2.8418,,0.975342,,2.30835,,1.13281
3.41431,,0.792236,,2.24121,,3.01636,,2.84058,,0.974121,,2.30835,,1.13159
3.41309,,0.792236,,2.24121,,3.01758,,2.8418,,0.974121,,2.30957,,1.13281
3.41309,,0.793457,,2.24121,,3.01758,,2.8418,,0.974121,,2.31079,,1.13281
3.41431,,0.794678,,2.24243,,3.01758,,2.84058,,0.974121,,2.30957,,1.13281
3.41431,,0.793457,,2.24243,,3.0188,,2.8418,,0.974121,,2.30957,,1.13281
3.41309,,0.794678,,2.24243,,3.02002,,2.8418,,0.974121,,2.31079,,1.13403
3.41553,,0.794678,,2.24243,,3.0188,,2.8418,,0.974121,,2.31201,,1.13403
3.41553,,0.795898,,2.24243,,3.0188,,2.8418,,0.9729,,2.31079,,1.13403
3.41431,,0.795898,,2.24365,,3.02002,,2.84302,,0.974121,,2.31201,,1.13403
3.41431,,0.795898,,2.24609,,3.02002,,2.84302,,0.9729,,2.31201,,1.13403
3.41797,,0.797119,,2.24365,,3.02002,,2.84302,,0.9729,,2.31201,,1.13403
3.41553,,0.797119,,2.24487,,3.02124,,2.84424,,0.974121,,2.31201,,1.13403
3.41431,,0.797119,,2.24243,,3.02124,,2.84424,,0.9729,,2.31201,,1.13403
3.41431,,0.79834,,2.24365,,3.02368,,2.84302,,0.974121,,2.31323,,1.13403
3.41675,,0.79834,,2.24365,,3.02124,,2.84302,,0.9729,,2.31323,,1.13525
3.41553,,0.79834,,2.24487,,3.02246,,2.84424,,0.974121,,2.31445,,1.13525
3.41553,,0.79834,,2.24365,,3.02246,,2.84424,,0.974121,,2.31323,,1.13525
3.41675,,0.799561,,2.24487,,3.02368,,2.84424,,0.974121,,2.31445,,1.13525
3.41797,,0.799561,,2.24609,,3.0249,,2.84546,,0.9729,,2.31445,,1.13525
3.41553,,0.800781,,2.24487,,3.02368,,2.84668,,0.974121,,2.31445,,1.13525
3.41797,,0.800781,,2.24487,,3.02368,,2.84424,,0.9729,,2.31445,,1.13647
3.41675,,0.800781,,2.24609,,3.02612,,2.84546,,0.9729,,2.31567,,1.13525
3.41797,,0.802002,,2.24609,,3.0249,,2.84424,,0.9729,,2.31445,,1.13525
3.41919,,0.802002,,2.24731,,3.02612,,2.84546,,0.9729,,2.31445,,1.13525
3.41797,,0.802002,,2.24609,,3.02734,,2.84668,,0.9729,,2.31567,,1.13525
3.41797,,0.802002,,2.24731,,3.02734,,2.84668,,0.9729,,2.31689,,1.13647
3.41675,,0.803223,,2.24609,,3.02734,,2.84668,,0.9729,,2.31689,,1.13647
3.41797,,0.803223,,2.24731,,3.02856,,2.84668,,0.9729,,2.31689,,1.13647
3.41797,,0.803223,,2.24731,,3.02979,,2.84668,,0.9729,,2.31689,,1.13647
3.41919,,0.803223,,2.24731,,3.02734,,2.84546,,0.97168,,2.31689,,1.1377
3.41919,,0.804443,,2.24731,,3.02979,,2.8479,,0.9729,,2.31812,,1.13647
3.41797,,0.804443,,2.24731,,3.02979,,2.85156,,0.97168,,2.31812,,1.1377
3.41797,,0.805664,,2.24731,,3.02979,,2.84912,,0.97168,,2.31812,,1.1377
3.41919,,0.805664,,2.24854,,3.03101,,2.8479,,0.9729,,2.31812,,1.1377
3.41797,,0.805664,,2.24731,,3.03223,,2.85034,,0.97168,,2.31812,,1.1377
3.42041,,0.805664,,2.24854,,3.03101,,2.8479,,0.97168,,2.31812,,1.13647
3.41919,,0.806885,,2.24731,,3.02979,,2.8479,,0.9729,,2.31934,,1.1377
3.42041,,0.806885,,2.24854,,3.02979,,2.8479,,0.97168,,2.32056,,1.13892
3.42041,,0.806885,,2.24854,,3.03223,,2.84912,,0.97168,,2.32056,,1.1377
3.41919,,0.808105,,2.24854,,3.03223,,2.84912,,0.9729,,2.31934,,1.1377
3.41919,,0.808105,,2.24854,,3.03345,,2.85034,,0.97168,,2.31934,,1.13892
3.42163,,0.808105,,2.24976,,3.03345,,2.84912,,0.97168,,2.31934,,1.1377
3.42041,,0.809326,,2.25098,,3.03345,,2.84912,,0.97168,,2.32056,,1.13892
3.42041,,0.809326,,2.24854,,3.03345,,2.84912,,0.97168,,2.32056,,1.13892
3.42163,,0.809326,,2.24976,,3.03467,,2.85034,,0.97168,,2.32178,,1.13892
3.42163,,0.809326,,2.25098,,3.03467,,2.85034,,0.970459,,2.32178,,1.13892
3.42041,,0.810547,,2.25098,,3.03589,,2.85034,,0.970459,,2.32178,,1.13892
3.42285,,0.810547,,2.25098,,3.03589,,2.85034,,0.970459,,2.32056,,1.13892
3.42285,,0.810547,,2.25098,,3.03589,,2.85034,,0.970459,,2.32056,,1.13892
3.42285,,0.811768,,2.25098,,3.03589,,2.85156,,0.970459,,2.323,,1.14014
3.42285,,0.811768,,2.25098,,3.03589,,2.85034,,0.969238,,2.32178,,1.13892
3.42163,,0.811768,,2.25098,,3.03833,,2.85034,,0.969238,,2.323,,1.14014
3.42285,,0.811768,,2.2522,,3.03833,,2.85156,,0.969238,,2.323,,1.14014
3.42163,,0.812988,,2.25098,,3.03955,,2.85156,,0.969238,,2.323,,1.14014
3.42651,,0.812988,,2.25098,,3.03833,,2.85156,,0.969238,,2.32422,,1.14014
3.42407,,0.812988,,2.2522,,3.03833,,2.85156,,0.969238,,2.323,,1.14014
3.42407,,0.814209,,2.25098,,3.03711,,2.85034,,0.968018,,2.323,,1.14014
